0.42,0.08
0.49,0.08
0.61,0.06
0.66,0.10
0.70,0.07
0.69,0.10
0.66,0.09
0.56,0.11
0.52,0.11
0.48,0.10
0.46,0.09
0.43,0.09
0.43,0.10
0.45,0.06
0.44,0.10
0.43,0.09
0.43,0.09
0.46,0.06
0.44,0.08
0.41,0.06
0.44,0.08
0.43,0.08
0.50,0.08
0.61,0.06
0.66,0.04
0.69,0.09
0.68,0.08
0.66,0.05
0.58,0.09
0.53,0.09
0.48,0.08
0.46,0.08
0.45,0.08
0.45,0.08
0.45,0.07
0.45,0.05
0.45,0.06
0.44,0.05
0.43,0.07
0.45,0.06
0.43,0.06
0.43,0.08
0.44,0.08
0.56,0.05
0.64,0.04
0.71,0.07
0.72,0.06
0.69,0.05
0.60,0.05
0.53,0.06
0.50,0.06
0.48,0.05
0.46,0.04
0.46,0.07
0.46,0.08
0.45,0.06
0.45,0.05
0.43,0.05
0.44,0.04
0.44,0.05
0.43,0.03
0.42,0.06
0.52,0.03
0.59,0.07
0.65,0.06
0.70,0.06
0.66,0.05
0.60,0.04
0.54,0.05
0.50,0.05
0.45,0.04
0.47,0.03
0.45,0.07
0.42,0.05
0.44,0.06
0.43,0.01
0.43,0.03
0.43,0.02
0.44,0.04
0.42,0.03
0.46,0.03
0.54,0.05
0.62,0.09
0.68,0.04
0.74,0.02
0.71,0.06
0.64,0.05
0.56,0.05
0.50,0.01
0.49,0.03
0.45,0.03
0.42,0.03
0.44,0.03
0.43,0.04
0.44,0.03
0.43,0.04
0.41,0.00
0.43,0.03
0.42,0.01
0.45,0.03
0.47,0.04
0.57,0.07
0.68,0.05
0.74,0.04
0.74,0.04
0.71,0.03
0.61,0.04
0.54,0.03
0.49,0.04
0.49,0.07
0.46,0.04
0.45,0.03
0.45,0.01
0.44,0.03
0.44,0.04
0.44,0.04
0.44,0.01
0.43,0.01
0.45,0.00
0.43,0.02
0.48,0.02
0.55,0.03
0.66,0.01
0.72,0.01
0.75,0.03
0.75,0.04
0.65,0.00
0.57,0.01
0.52,0.01
0.49,0.01
0.47,0.04
0.44,0.02
0.44,0.00
0.45,0.02
0.45,0.00
0.42,0.01
0.44,0.00
0.44,0.00
0.44,0.00
0.44,0.00
0.53,0.01
0.59,0.00
0.67,0.04
0.68,0.03
0.66,0.03
0.58,0.01
0.52,0.03
0.51,0.00
0.45,0.00
0.44,0.01
0.45,0.00
0.43,0.03
0.43,0.00
0.43,0.00
0.43,0.00
0.43,0.00
0.44,0.02
0.43,0.00
0.48,0.03
0.56,0.00
0.63,0.00
0.68,0.00
0.73,0.00
0.68,0.00
0.55,0.00
0.52,0.00
0.48,0.00
0.48,0.00
0.44,0.00
0.46,0.00
0.44,0.00
0.43,0.00
0.44,0.01
0.43,0.01
0.43,0.00
0.41,0.00
0.45,0.00
0.45,0.00
0.57,0.00
0.68,0.00
0.74,0.00
0.76,0.00
0.70,0.01
0.62,0.00
0.54,0.03
0.49,0.00
0.47,0.00
0.44,0.00
0.45,0.00
0.45,0.00
0.45,0.00
0.46,0.00
0.45,0.00
0.44,0.00
0.45,0.00
0.45,0.01
0.44,0.00
0.46,0.00
0.48,0.00
0.53,0.00
0.62,0.00
0.68,0.00
0.70,0.00
0.61,0.00
0.56,0.00
0.49,0.00
0.46,0.00
0.47,0.00
0.45,0.00
0.43,0.00
0.45,0.00
0.48,0.00
0.48,0.00
0.52,0.00
0.54,0.00
0.61,0.00
0.77,0.00
0.89,0.00
0.85,0.00
0.67,0.00
0.57,0.00
0.53,0.00
0.48,0.04
0.47,0.00
0.47,0.00
0.45,0.00
0.48,0.01
0.52,0.00
0.54,0.00
0.55,0.00
0.66,0.00
0.80,0.00
0.91,0.01
0.88,0.00
0.83,0.00
0.75,0.00
0.67,0.00
0.61,0.00
0.54,0.01
0.52,0.00
0.50,0.00
0.48,0.00
0.47,0.00
0.50,0.00
0.48,0.00
0.52,0.01
0.51,0.00
0.50,0.00
0.50,0.00
0.49,0.00
0.47,0.01
0.48,0.00
0.50,0.00
0.49,0.00
0.49,0.01
0.49,0.00
0.50,0.00
0.47,0.00
0.50,0.01
0.49,0.00
0.48,0.00
0.46,0.00
0.47,0.00
0.46,0.00
0.46,0.01
0.48,0.00
0.52,0.00
0.51,0.00
0.50,0.00
0.49,0.00
0.51,0.01
0.48,0.00
0.49,0.00
0.47,0.00
0.49,0.00
0.49,0.00
0.48,0.00
0.50,0.00
0.52,0.02
0.49,0.00
0.50,0.00
0.50,0.00
0.49,0.00
0.48,0.03
0.48,0.00
0.50,0.00
0.48,0.00
0.49,0.00
0.47,0.00
0.50,0.00
0.49,0.00
0.48,0.01
0.49,0.00
0.49,0.00
0.48,0.01
0.49,0.00
0.48,0.00
0.48,0.01
0.48,0.00
0.50,0.00
0.49,0.00
0.48,0.00
0.48,0.01
0.45,0.00
0.46,0.00
0.48,0.01
0.49,0.00
0.49,0.00
0.49,0.00
0.49,0.00
0.48,0.00
0.49,0.00
0.49,0.00
0.50,0.00
0.49,0.00
0.48,0.00
0.49,0.00
0.48,0.00
0.46,0.00
0.46,0.00
0.47,0.00
0.46,0.00
0.45,0.00
0.48,0.00
0.47,0.00
0.48,0.00
0.48,0.00
0.48,0.00
0.52,0.01
0.49,0.00
0.49,0.00
0.51,0.00
0.52,0.01
0.49,0.00
0.50,0.01
0.48,0.00
0.51,0.00
0.50,0.02
0.50,0.00
0.49,0.00
0.50,0.00
0.50,0.02
0.49,0.04
0.50,0.00
0.49,0.00
0.49,0.00
0.51,0.00
0.49,0.00
0.52,0.01
0.48,0.00
0.49,0.00
0.48,0.00
0.42,0.00
0.44,0.00
0.46,0.00
0.48,0.00
0.31,0.00
0.47,0.00
0.50,0.00
0.49,0.00
0.49,0.00
0.48,0.00
0.45,0.00
0.44,0.00
0.47,0.00
0.45,0.00
0.45,0.00
0.49,0.00
0.50,0.00
0.49,0.00
0.48,0.00
0.49,0.00
0.46,0.00
0.49,0.00
0.48,0.00
0.48,0.00
0.48,0.00
0.48,0.00
0.47,0.00
0.38,0.00
0.35,0.00
0.45,0.00
0.45,0.00
0.44,0.00
0.49,0.00
0.49,0.00
0.43,0.00
0.47,0.00
0.33,0.00
0.46,0.00
0.46,0.00
0.37,0.00
0.42,0.00
0.49,0.00
0.48,0.00
0.50,0.00
0.49,0.00
0.47,0.00
0.48,0.00
0.45,0.00
0.49,0.00
0.48,0.00
0.46,0.00
0.39,0.00
0.40,0.00
0.42,0.00
0.45,0.00
0.45,0.00
0.40,0.00
0.42,0.00
0.41,0.00
0.38,0.00
0.38,0.00
0.39,0.00
0.40,0.00
0.38,0.00
0.39,0.00
0.38,0.00
0.40,0.00
0.35,0.00
0.37,0.00
0.36,0.00
0.36,0.00
0.39,0.00
0.37,0.00
0.38,0.00
0.36,0.00
0.35,0.00
0.35,0.00
0.35,0.00
0.37,0.00
0.37,0.00
0.36,0.00
0.37,0.00
0.36,0.00
0.36,0.00
0.36,0.00
0.36,0.00
0.37,0.00
0.37,0.00
0.35,0.00
0.36,0.00
0.36,0.00
0.37,0.00
0.36,0.00
0.37,0.00
0.36,0.00
0.36,0.00
0.36,0.00
0.35,0.00
0.37,0.00
0.37,0.00
0.37,0.00
0.36,0.00
0.35,0.00
0.35,0.00
0.37,0.00
0.37,0.00
0.39,0.00
0.37,0.00
0.38,0.00
0.37,0.00
0.36,0.00
0.35,0.00
0.36,0.00
0.35,0.00
0.37,0.00
0.37,0.00
0.36,0.00
0.37,0.00
0.35,0.00
0.37,0.00
0.37,0.00
0.37,0.00
0.36,0.00
0.37,0.00
0.37,0.00
0.38,0.00
0.35,0.00
